T-MDA;NY.gr;2994;2514;30;30;1;0.0078;17.53;18
T-MDA;FLA.xy;8571;8378;92;92;5;0.0288;64.52;15
T-MDA;FLA.xy;9897;5040;4167;4167;23;0.0301;64.54;203
T-MDA;FLA.xy;10825;3463;2736;2736;54;0.0296;64.56;123
T-MDA;FLA.xy;206141;166263;4790784;4790784;7439;11.7074;70.48;2206
T-MDA;FLA.xy;50334;45576;4386;4386;59;0.0307;64.54;369
T-MDA;FLA.xy;687643;61826;122410;122410;944;0.0913;64.82;1724
T-MDA;FLA.xy;606459;124414;4617;4617;81;0.0304;64.57;168
T-MDA;FLA.xy;627321;120869;406991;406991;908;0.2999;65.87;3440
T-MDA;FLA.xy;605429;600349;10078;10078;201;0.0322;64.65;217
T-MDA;FLA.xy;867091;410235;41224;41224;271;0.0475;64.70;398
T-MDA;FLA.xy;820143;513313;46992;46992;246;0.0454;64.96;422
T-MDA;FLA.xy;499642;23309;207305;207305;249;0.1221;65.22;1138
T-MDA;FLA.xy;857301;297248;97222;97222;358;0.0728;65.03;524
T-MDA;FLA.xy;384447;173219;503470;503470;558;0.2783;71.18;2727
T-MDA;FLA.xy;358566;312206;1923846;1923846;5353;2.3467;66.73;4167
T-MDA;FLA.xy;47126;8703;7761711;7761711;11802;17.7844;102.35;6887
T-MDA;FLA.xy;720405;303625;6820336;6820336;3677;11.5715;69.66;6084
T-MDA;FLA.xy;444215;331610;972306;972306;1855;0.8470;67.43;4446
T-MDA;FLA.xy;695992;332169;917666;917666;1208;0.9568;66.51;2844
T-MDA;FLA.xy;383563;209908;48343574;48343574;17048;176.4328;108.21;16180
T-MDA;FLA.xy;509365;313900;18616239;18616239;6762;47.8463;130.35;21933
T-MDA;FLA.xy;873848;248056;59724437;59724437;27522;743.8225;122.08;18061
T-MDA;FLA.xy;217479;160345;125250756;125250756;34006;1018.8869;166.07;17519
T-MDA;FLA.xy;516482;405908;389009522;389009522;69129;3035.5475;417.01;44125
T-MDA;FLA.xy;239484;93262;104577777;104577777;10227;354.6869;133.38;38488
T-MDA;FLA.xy;376708;237965;16301613;16301613;5592;26.1085;93.17;10747
T-MDA;FLA.xy;82914;70592;22464851;22464851;7360;70.9294;85.86;22249
T-MDA;FLA.xy;533108;226540;80132769;80132769;37230;518.5641;129.04;19442
T-MDA;FLA.xy;587503;227495;57143423;57143423;4936;156.6401;87.87;21229
T-MDA;FLA.xy;134166;107076;3077238;3077238;3854;3.4737;69.35;3772
T-MDA;FLA.xy;642433;240556;2646846;2646846;3249;3.7021;72.50;4882
T-MDA;FLA.xy;323601;241436;150736053;150736053;18466;1429.9128;134.64;36164
T-MDA;FLA.xy;576266;141956;12904511;12904511;3902;24.4919;94.43;12335
T-MDA;FLA.xy;267311;22031;13074995;13074995;11502;18.8641;79.79;4569
T-MDA;FLA.xy;781465;198589;47965022;47965022;20015;393.4419;117.17;18798
T-MDA;FLA.xy;605762;61379;30620877;30620877;4653;45.1671;108.34;16201
T-MDA;FLA.xy;1044694;888428;8222062;8222062;11999;14.7674;76.39;5086
T-MDA;FLA.xy;983497;526100;19608052;19608052;17546;69.6651;92.57;11982
T-MDA;FLA.xy;705521;216888;32793462;32793462;22545;117.4309;115.03;22849
T-MDA;FLA.xy;30799;25256;5331906;5331906;6266;10.1428;78.15;4608
T-MDA;FLA.xy;641477;107584;22482900;22482900;4624;61.5246;92.89;13578
T-MDA;FLA.xy;801855;556466;111988589;111988589;32844;685.7079;196.91;21673
T-MDA;FLA.xy;267492;106078;15206877;15206877;6267;35.3662;80.55;12790
T-MDA;FLA.xy;528295;17455;3062521;3062521;5027;3.3524;70.50;3426
T-MDA;FLA.xy;960447;932719;43493363;43493363;18987;232.5415;133.32;22190
T-MDA;FLA.xy;367766;281136;75116020;75116020;11123;223.3473;156.06;21777
T-MDA;FLA.xy;487885;359013;10639543;10639543;10503;23.8949;82.95;7664
T-MDA;FLA.xy;650361;206859;146657106;146657106;30297;907.3167;181.76;28997
T-MDA;FLA.xy;359126;19709;10290674;10290674;23461;30.8230;87.25;6700
T-MDA;FLA.xy;668494;227899;35630211;35630211;28843;161.3333;105.99;12181
T-MDA;FLA.xy;1045430;412588;453902026;453902026;113705;7961.7135;375.85;38419
T-MDA;FLA.xy;76809;20895;36226092;36226092;34059;102.1512;246.18;19971
T-MDA;FLA.xy;250865;151437;438261389;438261389;121169;4149.8857;426.25;32488
T-MDA;FLA.xy;885318;500282;12363609;12363609;8306;18.0450;91.61;5790
T-MDA;FLA.xy;469272;31547;6175681;6175681;4829;10.0672;70.52;4068
T-MDA;FLA.xy;984467;751413;405185894;405185894;39880;4748.2555;487.93;70668
T-MDA;FLA.xy;770724;185893;30721180;30721180;10667;93.8865;109.10;12464
T-MDA;FLA.xy;459579;49290;452611304;452611304;62197;6597.8080;439.30;30776
T-MDA;FLA.xy;1043936;314135;950168853;950168853;89413;15204.7564;506.18;58179
T-MDA;FLA.xy;1053479;225130;138858247;138858247;64128;732.6159;431.03;15039
T-MDA;FLA.xy;576244;225840;564704394;564704394;40555;7449.6541;414.52;89044
T-MDA;FLA.xy;369613;176204;535113088;535113088;88878;8499.7163;404.59;47005
T-MDA;FLA.xy;454535;57107;180722667;180722667;78115;2123.5227;193.43;24213
T-MDA;FLA.xy;882938;344102;624349532;624349532;157640;6167.5206;719.55;45603
T-MDA;FLA.xy;189146;12299;128381098;128381098;36307;1019.1779;159.11;40244
T-MDA;FLA.xy;266041;181924;1255460632;1255460632;111530;14747.4242;602.32;66155
T-MDA;FLA.xy;485323;139495;75880727;75880727;25356;353.8229;148.34;31834
T-MDA;FLA.xy;610717;197955;783212243;783212243;101266;7691.4250;564.26;55041
T-MDA;FLA.xy;531914;190651;573167980;573167980;80940;6388.5706;385.42;78688
T-MDA;FLA.xy;385879;250187;791278908;791278908;156994;8655.4504;1136.76;108333
T-MDA;FLA.xy;366987;109819;867150462;867150462;255291;7723.9066;1550.60;34044
T-MDA;FLA.xy;790338;754195;463171335;463171335;61908;3755.4021;375.76;39281
T-MDA;FLA.xy;792915;614028;1140240375;1140240375;121983;13860.9457;877.53;67987
T-MDA;FLA.xy;52755;40215;1299686459;1299686459;168918;14851.9737;879.78;93151
T-MDA;FLA.xy;58109;34060;1159418287;1159418287;154927;11317.3153;796.00;92328
T-MDA;LKS.xy;3267;3117;97;97;2;0.0723;163.09;29
T-MDA;LKS.xy;202083;106118;67707;67707;156;0.1209;163.20;664
T-MDA;LKS.xy;1941791;785068;678064;678064;2480;0.9820;165.06;1721
T-MDA;LKS.xy;58633;42574;623188;623188;2455;0.4713;166.28;1314
T-MDA;LKS.xy;1060171;1051336;696046;696046;986;0.6130;164.18;2821
T-MDA;LKS.xy;1867756;531496;50356288;50356288;5790;345.6141;185.49;17181
T-MDA;LKS.xy;133485;78688;588372;588372;1133;0.6763;165.62;3041
T-MDA;LKS.xy;1234490;1170979;7771396;7771396;8089;12.7523;171.24;8072
T-MDA;LKS.xy;530301;294672;170812877;170812877;19085;1124.5755;358.57;34935
T-MDA;LKS.xy;199742;106581;2031955;2031955;3421;2.0902;168.24;4644
T-MDA;LKS.xy;192542;175992;5814958;5814958;5887;9.5838;184.27;6318
T-MDA;LKS.xy;379921;293336;1300691;1300691;1891;1.0719;164.28;2509
T-MDA;LKS.xy;1426479;302886;132441249;132441249;21880;893.6458;295.61;22735
T-MDA;LKS.xy;2178250;2118497;42900918;42900918;24647;164.2050;246.39;8411
T-MDA;LKS.xy;2024599;991649;20458232;20458232;8552;66.0839;192.36;8803
T-MDA;LKS.xy;1206505;1000051;123315041;123315041;22556;1346.8689;262.41;47993
T-MDA;LKS.xy;2637311;1089053;17634382;17634382;10850;73.6088;184.31;8616
T-MDA;LKS.xy;1978702;1024519;69243468;69243468;26053;550.4201;253.54;16281
T-MDA;LKS.xy;207870;3618;81383567;81383567;13416;344.5995;234.15;11965
T-MDA;LKS.xy;1173601;279572;857565213;857565213;104865;10741.3666;569.81;37962
T-MDA;LKS.xy;54214;28510;101668392;101668392;21016;774.5268;232.96;21062
T-MDA;LKS.xy;106531;37675;736615394;736615394;81544;11047.8471;624.30;55026
T-MDA;LKS.xy;2370841;2350395;253929750;253929750;59312;1473.7330;569.59;28335
T-MDA;LKS.xy;2705510;2553103;292523668;292523668;114046;3081.3590;483.13;26267
T-MDA;LKS.xy;2385534;1936182;187654352;187654352;49904;792.2954;350.32;20599
T-MDA;LKS.xy;2676950;991733;525193779;525193779;179954;5454.8308;812.25;18987
T-MDA;LKS.xy;2538769;2027873;374359151;374359151;56302;3651.6221;356.33;20833
T-MDA;LKS.xy;2554624;2049730;304021780;304021780;93621;2863.7891;507.28;26583
T-MDA;LKS.xy;127421;8464;785012950;785012950;202013;7551.0635;522.06;45550
T-MDA;NE.gr;30908;28855;2220;2220;34;0.0426;92.85;104
T-MDA;NE.gr;973306;971962;5964;5964;167;0.0441;92.86;224
T-MDA;NE.gr;93717;36933;100861;100861;235;0.0930;93.30;1434
T-MDA;NE.gr;304256;120708;119282;119282;419;0.0948;93.19;930
T-MDA;NE.gr;1096890;869646;34717;34717;138;0.0547;92.93;450
T-MDA;NE.gr;814428;688911;428759;428759;779;0.4119;93.60;2032
T-MDA;NE.gr;197053;27191;374197;374197;794;0.2677;93.49;2079
T-MDA;NE.gr;147797;60713;3554031;3554031;10292;5.4076;98.18;7613
T-MDA;NE.gr;16478;2119;64945;64945;353;0.0659;93.08;824
T-MDA;NE.gr;58623;17728;1400935;1400935;2275;1.6632;95.59;5251
T-MDA;NE.gr;1465868;987252;6943594;6943594;5834;8.0652;103.05;3954
T-MDA;NE.gr;252747;100890;2632570;2632570;1677;2.6001;100.13;9180
T-MDA;NE.gr;461316;387312;2838290;2838290;3993;3.9778;98.30;9329
T-MDA;NE.gr;947885;713288;15680829;15680829;5334;46.1365;119.05;15198
T-MDA;NE.gr;1044455;625838;27702932;27702932;16611;105.7030;131.57;10243
T-MDA;NE.gr;157606;52153;106097280;106097280;10888;727.7603;145.49;22388
T-MDA;NE.gr;58752;44905;2178198;2178198;2795;1.5448;95.89;3060
T-MDA;NE.gr;908310;458037;59599338;59599338;21118;234.4912;157.84;19522
T-MDA;NE.gr;594977;556355;710784;710784;2196;0.5875;93.93;2449
T-MDA;NE.gr;318687;198549;5425148;5425148;5114;7.4228;102.66;6413
T-MDA;NE.gr;468090;403800;780996;780996;2881;0.5004;96.25;1927
T-MDA;NE.gr;193727;62728;8691771;8691771;4648;14.6916;114.14;13067
T-MDA;NE.gr;96316;69932;1323691;1323691;2647;1.2299;96.35;4930
T-MDA;NE.gr;47568;17194;2791901;2791901;3422;2.2197;99.28;4893
T-MDA;NE.gr;303236;16966;2801642;2801642;2773;2.7062;98.96;8483
T-MDA;NE.gr;1244329;1232333;21161136;21161136;12069;50.7197;117.58;17920
T-MDA;NE.gr;953752;552066;9148721;9148721;4144;14.5095;101.93;7422
T-MDA;NE.gr;188767;144985;3308067;3308067;5432;4.5458;101.49;3319
T-MDA;NE.gr;1038409;234944;22183974;22183974;9672;55.8353;147.58;16296
T-MDA;NE.gr;1299613;352767;14106895;14106895;10930;21.9592;123.32;13236
T-MDA;NE.gr;26150;17911;4996204;4996204;5040;6.6386;108.10;7115
T-MDA;NE.gr;287401;29997;5809668;5809668;5587;12.3040;110.06;6079
T-MDA;NE.gr;938153;454356;16748696;16748696;4286;44.0727;121.71;20443
T-MDA;NE.gr;602564;475064;13630973;13630973;8456;22.7104;108.00;8988
T-MDA;NE.gr;1080955;673793;11388802;11388802;8090;16.5648;100.82;8966
T-MDA;NE.gr;1226319;840687;40704023;40704023;23745;95.2422;157.73;11602
T-MDA;NE.gr;1453625;1099729;82332744;82332744;38743;326.6442;189.59;30706
T-MDA;NE.gr;1218725;914052;2603012;2603012;2155;2.2876;102.38;7302
T-MDA;NE.gr;140598;34304;3782060;3782060;12108;3.8803;96.36;4639
T-MDA;NE.gr;1460542;1227349;34829486;34829486;21798;136.7196;138.63;17905
T-MDA;NE.gr;1272814;1082054;74638020;74638020;13858;205.5255;231.38;44190
T-MDA;NE.gr;1245268;1052216;133918689;133918689;33743;998.4227;287.30;48016
T-MDA;NE.gr;1384120;1140142;257285926;257285926;32091;940.1375;351.75;30892
T-MDA;NE.gr;988592;885661;87944593;87944593;60315;497.5532;216.16;24762
T-MDA;NE.gr;614988;580629;213122676;213122676;73784;1008.0913;544.59;18566
T-MDA;NE.gr;1504399;1260904;50535541;50535541;41768;208.7821;158.05;15508
T-MDA;NE.gr;354935;97508;234381647;234381647;26534;1191.5962;535.55;51279
T-MDA;NE.gr;932566;16960;342064460;342064460;98917;3235.3551;339.70;65999
T-MDA;NE.gr;179054;9471;268998812;268998812;38048;2171.0212;411.64;59737
T-MDA;NE.gr;469995;91155;434814183;434814183;53495;2662.7407;764.65;50129
T-MDA;NE.gr;1217655;16147;211882793;211882793;32574;876.8427;375.84;58030
T-MDA;NE.gr;1521290;510693;371486561;371486561;58261;2797.2171;797.15;48320
T-MDA;NE.gr;456097;264832;462007731;462007731;33750;3428.3239;833.73;64501
T-MDA;NE.gr;1044784;690995;236388142;236388142;98060;1440.7419;425.86;24932
T-MDA;NE.gr;1152991;470689;554038730;554038730;48764;3344.2452;765.97;71304
T-MDA;NE.gr;739322;340606;600929209;600929209;48828;4318.8278;762.58;72313
T-MDA;NE.gr;765156;658;153511902;153511902;47073;393.7972;396.67;33890
T-MDA;NE.gr;823473;314913;174135435;174135435;25190;641.0728;460.18;37704
T-MDA;NE.gr;1043422;542566;285993484;285993484;49503;2546.8076;472.49;50643
T-MDA;NE.gr;755899;229358;701573383;701573383;58230;5372.4139;843.21;68827
T-MDA;NE.gr;852559;316093;642302947;642302947;56133;4820.5414;1356.60;71995
T-MDA;NE.gr;382908;48625;260148668;260148668;52029;1534.7024;472.61;71935
T-MDA;NE.gr;1361676;144371;927465927;927465927;147541;6542.2614;707.52;34368
T-MDA;NE.gr;495242;307475;936953197;936953197;64942;11167.5577;854.13;94376
T-MDA;NE.gr;647169;245523;376679336;376679336;73498;1911.6276;652.97;42038
T-MDA;NE.gr;1124916;609726;154797086;154797086;57684;806.5630;331.08;40921
T-MDA;NE.gr;223931;88583;472553253;472553253;79710;3166.1897;827.33;50366
T-MDA;NE.gr;805945;341418;1702617917;1702617917;118068;17976.5388;1188.98;59449
T-MDA;NE.gr;1156333;608219;293270719;293270719;73687;1943.3273;480.06;45534
T-MDA;NE.gr;351241;153008;691048934;691048934;140705;4179.5330;566.13;48029
T-MDA;NE.gr;1368843;526532;1075799378;1075799378;146971;11214.5303;1337.92;71626
T-MDA;NE.gr;1341964;1167340;1828112002;1828112002;128088;15665.5110;1845.64;89684
T-MDA;NE.gr;1208619;171856;1114052337;1114052337;62830;8168.5722;1906.53;107406
T-MDA;NE.gr;357506;151661;720206113;720206113;129222;5258.4909;656.17;71715
T-MDA;NE.gr;897868;197366;1109561984;1109561984;137955;11083.2899;698.29;72286
T-MDA;NE.gr;924632;740058;1659954048;1659954048;194626;16915.7195;1966.96;65033
T-MDA;NE.gr;550718;322693;636439979;636439979;158843;4461.5952;540.76;50570
T-MDA;E.gr;139510;1190279;38357;38357;228;0.1136;209.09;516
T-MDA;E.gr;3062225;3538666;82075;82075;276;0.1358;209.33;1193
T-MDA;E.gr;2763600;959140;47307;47307;424;0.1182;209.11;581
T-MDA;E.gr;3056948;2878999;6132023;6132023;2707;9.5639;219.11;6869
T-MDA;E.gr;2858430;2920724;441757;441757;570;0.4541;209.83;1881
T-MDA;E.gr;2787372;3189811;505190;505190;751;0.6045;210.65;2189
T-MDA;E.gr;659874;1688167;589624;589624;1241;0.4978;210.40;2825
T-MDA;E.gr;1642551;2573642;4724223;4724223;4068;7.6833;224.24;8897
T-MDA;E.gr;162340;1240214;491057;491057;2068;0.3967;210.50;2805
T-MDA;E.gr;3131712;1278131;40253955;40253955;10449;120.8240;237.94;23013
T-MDA;E.gr;3062053;519465;2473313;2473313;2581;3.7954;212.60;6530
T-MDA;E.gr;1532960;3045827;246752594;246752594;41516;5127.2648;376.87;32255
T-MDA;E.gr;632013;3266584;933253;933253;2157;0.8573;210.55;1961
T-MDA;E.gr;1044759;1745645;5848502;5848502;5275;13.7655;215.97;5065
T-MDA;E.gr;2843686;3024795;2797270;2797270;9470;5.4657;213.73;7377
T-MDA;E.gr;699545;2550097;220831562;220831562;32609;1747.5650;420.54;34598
T-MDA;E.gr;3264971;2358865;20376219;20376219;4977;51.9100;234.79;21934
T-MDA;E.gr;1533344;432448;32823964;32823964;11425;172.7928;284.94;16958
T-MDA;E.gr;2731704;646046;14370063;14370063;6007;28.5755;243.43;11404
T-MDA;E.gr;2152549;1769723;45361050;45361050;19094;214.7505;311.16;29352
T-MDA;E.gr;3225309;854811;92183406;92183406;38257;437.0221;280.75;31170
T-MDA;E.gr;3315569;802916;154833827;154833827;45452;1007.4555;305.52;26950
T-MDA;E.gr;462327;3369133;58638045;58638045;29589;288.6312;272.17;16129
T-MDA;E.gr;2532573;1021485;355549778;355549778;46715;2747.7576;410.72;27637
T-MDA;E.gr;2301958;3031937;28629094;28629094;27962;65.2179;242.72;11731
T-MDA;E.gr;2563375;3592344;16037664;16037664;7376;19.3073;250.19;12245
T-MDA;E.gr;2688541;3256610;75456003;75456003;17010;249.6655;339.53;41506
T-MDA;E.gr;1124225;1757236;86467715;86467715;38895;378.6832;342.65;34781
T-MDA;E.gr;3428860;1118084;1333789383;1333789383;135312;12820.9178;1488.92;79753
T-MDA;E.gr;883841;3260412;149906439;149906439;38804;401.9495;500.49;27281
T-MDA;E.gr;2253418;3555026;89034349;89034349;105144;511.2818;283.00;11689
T-MDA;E.gr;2180520;2383996;59200122;59200122;43601;185.5310;424.55;11601
T-MDA;E.gr;2041678;786290;302575417;302575417;137744;2242.7316;560.84;29342
T-MDA;E.gr;2780457;3192627;467245862;467245862;62063;3140.0129;886.90;47018
T-MDA;E.gr;639653;2182196;1344425068;1344425068;116041;16235.7357;1373.45;101926
T-MDA;E.gr;1620659;1115734;146836073;146836073;73557;711.0819;424.31;30790
T-MDA;E.gr;338390;1187005;1162619389;1162619389;120830;12376.4623;1580.63;86815
T-MDA;E.gr;2791237;874276;688996251;688996251;52196;3576.2643;806.64;60232
T-MDA;E.gr;1947357;334355;1217121185;1217121185;139166;9608.1652;2196.36;92355
T-MDA;E.gr;2323811;1372993;874955197;874955197;143480;5465.0621;909.13;44846
T-MDA;W.gr;2737090;3613390;897239;897239;2176;0.6912;364.22;1900
T-MDA;W.gr;3186963;5413115;1472714;1472714;1999;1.2977;365.49;1393
T-MDA;W.gr;3438791;4036892;2872477;2872477;4710;2.9229;366.42;1769
T-MDA;W.gr;203207;1224798;288393425;288393425;60606;4679.9018;602.64;43877
T-MDA;W.gr;119328;188346;203433530;203433530;24385;1114.6136;619.62;37619
T-MDA;W.gr;634042;323777;17269805;17269805;7207;23.8899;379.10;7932
T-MDA;W.gr;2199777;768755;34556614;34556614;12255;127.3717;414.58;15258
T-MDA;W.gr;3779891;4769853;37286205;37286205;13926;290.5778;391.47;12468
T-MDA;W.gr;5384645;4125099;7446826;7446826;18369;14.5234;377.87;6699
T-MDA;W.gr;5133593;3970636;588827279;588827279;65853;5436.5178;706.08;48779
T-MDA;W.gr;5379894;4140002;490994025;490994025;127115;4647.1461;695.89;25205
T-MDA;W.gr;4830840;3780441;124229927;124229927;34138;1360.5836;496.36;20385
T-MDA;W.gr;1881909;648292;1092656013;1092656013;50130;14431.2320;923.03;83357
T-MDA;W.gr;5207853;3730081;1197643185;1197643185;101510;8098.0683;837.44;49541
T-MDA;W.gr;228406;2331597;1005644214;1005644214;51767;17047.8780;771.63;132381
T-MDA;W.gr;1689718;2191918;738367799;738367799;76961;12739.5840;1197.67;54599
T-MDA;W.gr;1204971;426644;669894258;669894258;145069;9661.5819;719.73;45286
T-MDA;W.gr;2952139;2586113;425962543;425962543;86776;3441.4836;573.30;26536
T-MDA;W.gr;2223203;2903228;949083725;949083725;92022;7945.9057;723.06;29994
T-MDA;W.gr;173110;4615658;1120005131;1120005131;175014;15087.4317;769.06;47966
T-MDA;W.gr;3490720;5466334;1001285988;1001285988;259530;10821.6825;1019.45;57479
T-MDA;CTR.gr;1633560;8547216;14486309;14486309;4146;45.5987;830.92;8652
T-MDA;CTR.gr;1853562;9278816;11089449;11089449;7890;30.7136;829.03;10693
T-MDA;CTR.gr;7896411;8312358;37425220;37425220;8885;145.6148;856.96;17080
T-MDA;CTR.gr;3039194;12453033;111074404;111074404;31683;712.7927;905.69;25809
T-MDA;CTR.gr;2410825;2403732;1032756248;1032756248;95049;17642.0792;1395.70;52707
T-MDA;CTR.gr;476856;10618601;39021973;39021973;12332;68.5020;932.01;14530
T-MDA;CTR.gr;2966136;9779718;194586437;194586437;37312;1594.9362;985.59;21659
T-MDA;CTR.gr;3790050;2543818;190981553;190981553;63232;1233.7513;1043.95;28500
T-MDA;CTR.gr;4843437;4749587;194100208;194100208;136768;1166.4536;1027.66;11658
T-MDA;CTR.gr;12733167;11876148;1673545250;1673545250;237606;17347.3763;2327.07;45252
T-MDA;CTR.gr;10033939;13681731;1173005498;1173005498;166524;12713.1011;1299.87;54937
NAMOA_LAZY;NY.gr;2994;2514;30;31;1;0.0000;0.01;19
NAMOA_LAZY;NY.gr;1442;432;126;134;3;0.0000;0.01;41
NAMOA_LAZY;NY.gr;22659;16132;3913;4310;28;0.0009;0.04;661
NAMOA_LAZY;NY.gr;35026;15789;637;686;10;0.0002;0.02;206
NAMOA_LAZY;NY.gr;199718;25125;21722;27860;161;0.0055;0.06;989
NAMOA_LAZY;NY.gr;15429;13101;9649;10933;57;0.0027;0.06;1106
NAMOA_LAZY;NY.gr;78620;73258;4768;4952;43;0.0008;0.02;309
NAMOA_LAZY;NY.gr;4530;637;202;214;4;0.0000;0.01;40
NAMOA_LAZY;NY.gr;25782;25005;2132;2321;29;0.0005;0.02;337
NAMOA_LAZY;NY.gr;36254;28937;5254;5605;53;0.0011;0.02;328
NAMOA_LAZY;NY.gr;59414;57571;3769;4085;33;0.0009;0.03;485
NAMOA_LAZY;NY.gr;119726;59623;1911;2055;39;0.0003;0.02;237
NAMOA_LAZY;NY.gr;36924;22047;5475;5661;30;0.0009;0.02;313
NAMOA_LAZY;NY.gr;118368;50576;265594;296815;619;0.1543;0.81;16402
NAMOA_LAZY;NY.gr;14360;9408;4195;4311;69;0.0007;0.03;468
NAMOA_LAZY;NY.gr;34162;31976;100533;107395;412;0.0329;0.17;3429
NAMOA_LAZY;NY.gr;76251;62468;20361;22416;101;0.0043;0.05;905
